DATA,CODCLI,CODATV1,ESTENT,CODPROD,CODEPTO,CODSEC,CODMARCA,CODUSUR,QT,PVENDA,VLCUSTOFIN
30/06/2017,11427,211,PI,912524,1,10040,1,28,14,180,148.338653
30/06/2017,9573,201,CE,97801,1,10040,1,13,3,211,160.204784
30/06/2017,11427,211,PI,912811,1,10040,1,28,2,247,215.067748
1/07/2017,8289,211,CE,912850,1,10040,1,13,2,327,272.25
1/07/2017,29982,211,CE,12632,1,10040,1,13,4,494,429.33
1/07/2017,44817,201,MA,97801,1,10040,1,182,4,211,172.28
3/07/2017,5219,211,PE,912810,1,10040,1,123,4,220,190.86
3/07/2017,11562,201,MA,97801,1,10040,1,182,2,211,172.28
3/07/2017,5219,211,PE,912524,1,10040,1,123,10,188,160.18
3/07/2017,5219,211,PE,912631,1,10040,1,123,4,230,179.82
3/07/2017,5219,211,PE,912462,1,10040,1,123,6,148,132.71
3/07/2017,5219,211,PE,912482,1,10040,1,123,8,220,182.46
3/07/2017,5219,211,PE,912822,1,10040,1,123,4,255,212.3
3/07/2017,5219,211,PE,912835,1,10040,1,123,4,261,224.08
3/07/2017,5219,211,PE,912816,1,10040,1,123,4,258,214.2
3/07/2017,33601,211,CE,912819,1,10040,1,13,2,342,270.75
3/07/2017,12972,211,PI,912482,1,10040,1,28,8,220,182.46
3/07/2017,12972,211,PI,912822,1,10040,1,28,12,255,212.3
3/07/2017,12972,211,PI,913149,1,10041,1,28,4,634,525
3/07/2017,38318,202,MA,97801,1,10040,1,174,4,211,172.28
3/07/2017,13002,201,CE,97801,1,10040,1,99,4,211,172.28
3/07/2017,3861,211,PB,7784,1,10041,3,11,8,374,313.25
3/07/2017,6530,201,CE,97801,1,10040,1,99,2,211,172.28
4/07/2017,13031,203,MA,97801,1,10040,1,95,2,211,172.28
4/07/2017,32393,211,CE,912482,1,10040,1,13,2,224,182.46
4/07/2017,15131,201,AL,97801,1,10040,1,14,2,211,172.28
4/07/2017,15635,201,CE,97801,1,10040,1,275,2,211,172.28
4/07/2017,22261,201,AL,97801,1,10040,1,91,2,211,172.28
4/07/2017,6417,202,CE,97801,1,10040,1,13,3,211,172.28
4/07/2017,4574,211,AL,912524,1,10040,1,15,3,188,160.18
4/07/2017,4574,211,AL,912816,1,10040,1,15,2,258,214.2
4/07/2017,4574,211,AL,7704,2,10043,1,15,1,1291,1110.86
4/07/2017,44369,201,SE,97801,1,10040,1,198,8,211,172.28
5/07/2017,8289,211,CE,912850,1,10040,1,13,4,327,272.25
5/07/2017,33601,211,CE,912524,1,10040,1,13,4,191,160.18
5/07/2017,15640,202,RN,97801,1,10040,1,42,6,211,172.28
5/07/2017,1423,211,PB,7784,1,10041,3,11,2,363,313.25
5/07/2017,12269,201,PB,97801,1,10040,1,195,2,211,172.28
5/07/2017,13612,202,CE,97801,1,10040,1,13,8,211,172.28
5/07/2017,11427,211,PI,12095,2,10043,1,28,6,1171,1021.67
5/07/2017,12541,211,MA,97781,1,10042,3,95,9,277,236.75
5/07/2017,11800,202,CE,97801,1,10040,1,34,3,211,172.28
5/07/2017,13053,201,MA,97801,1,10040,1,182,2,211,172.28
6/07/2017,32988,211,CE,912818,1,10040,1,13,2,259,206.98
6/07/2017,12279,201,CE,97801,1,10040,1,99,4,211,172.28
6/07/2017,4574,211,AL,97783,1,10042,3,15,6,356,262.72
6/07/2017,29982,211,CE,912811,1,10040,1,13,2,260,216.35
6/07/2017,31193,202,PI,97801,1,10040,1,143,2,211,172.28
6/07/2017,29982,211,CE,912215,1,10040,1,13,4,273,234.83
6/07/2017,3861,211,PB,912088,1,10041,1,11,6,419,358.41
6/07/2017,12972,211,PI,912818,1,10040,1,28,6,255,206.98
6/07/2017,12972,211,PI,912524,1,10040,1,28,12,194,160.18
6/07/2017,12972,211,PI,97801,1,10040,1,28,4,200,172.28
6/07/2017,46984,211,CE,12165,1,10040,3,13,4,347,287.55
7/07/2017,46062,201,PB,97801,1,10040,1,195,4,211,172.28
7/07/2017,5536,202,PB,97801,1,10040,1,11,2,211,172.28
7/07/2017,1423,211,PB,7559,2,10043,1,10,2,1350,1144.16
7/07/2017,1423,211,PB,912462,1,10040,1,11,50,144,132.71
7/07/2017,4555,203,PE,97801,1,10040,1,36,2,211,172.28
7/07/2017,8289,211,CE,912848,1,10040,1,13,2,362,316.16
7/07/2017,6043,211,CE,913149,1,10041,1,13,4,634,525
7/07/2017,1423,211,PB,7784,1,10041,3,11,6,363,313.25
7/07/2017,12972,211,PI,912818,1,10040,1,28,4,255,206.98
7/07/2017,12972,211,PI,912850,1,10040,1,28,4,327,272.25
8/07/2017,4574,211,AL,912524,1,10040,1,15,3,188,160.18
8/07/2017,4574,211,AL,912631,1,10040,1,15,3,230,179.82
8/07/2017,4574,211,AL,97781,1,10042,3,15,2,277,236.75
8/07/2017,4574,211,AL,97798,1,10041,1,15,12,519,442.47
8/07/2017,46984,211,CE,914092,1,10040,3,13,2,245,196.71
8/07/2017,46984,211,CE,914092,1,10040,3,13,2,245,196.71
10/07/2017,22405,201,MA,97801,1,10040,1,184,8,211,172.28
10/07/2017,32989,211,CE,913619,1,10040,3,13,4,290,237.7
10/07/2017,5219,211,PE,913770,1,10040,1,123,2,255,211.66
10/07/2017,10825,211,PI,12352,1,10041,1,28,2,565,240.580678
10/07/2017,10825,211,PI,912816,1,10040,1,28,7,250,214.2
10/07/2017,10825,211,PI,912850,1,10040,1,28,6,317,272.25
10/07/2017,5219,211,PE,912462,1,10040,1,123,20,148,132.71
10/07/2017,5219,211,PE,912878,1,10040,1,123,2,205,180.82
10/07/2017,5219,211,PE,912524,1,10040,1,123,20,188,160.18
10/07/2017,5219,211,PE,912482,1,10040,1,123,20,220,182.46
10/07/2017,5219,211,PE,912693,1,10040,1,123,7,220,186.7
10/07/2017,3942,211,CE,7790,2,10043,1,33,20,600,538.77
10/07/2017,3942,211,CE,913149,1,10041,1,33,4,630,525
10/07/2017,3942,211,CE,913619,1,10040,3,33,7,286,237.7
10/07/2017,3942,211,CE,912818,1,10040,1,33,17,235,206.98
10/07/2017,3942,211,CE,912693,1,10040,1,33,30,205,186.7
10/07/2017,3942,211,CE,97801,1,10040,1,33,30,189,172.28
10/07/2017,3942,211,CE,913088,1,10040,1,33,12,255,217.49
10/07/2017,12541,211,MA,912850,1,10040,1,95,8,327,272.25
10/07/2017,31390,211,CE,913964,1,10040,1,13,2,202,176.2
10/07/2017,2285,202,PE,912865,1,10040,1,36,1,211,151.000051
10/07/2017,10825,211,PI,912462,1,10040,1,28,13,144,132.71
10/07/2017,10825,211,PI,912524,1,10040,1,28,18,183,160.18
10/07/2017,4574,211,AL,97781,1,10042,3,15,4,277,236.75
10/07/2017,10825,211,PI,912523,1,10040,1,28,12,144,132.71
10/07/2017,3942,211,CE,912462,1,10040,1,33,1,150,132.71
10/07/2017,10825,211,PI,912693,1,10040,1,28,4,214,186.7
10/07/2017,6043,211,CE,97801,1,10040,1,13,8,200,172.28
10/07/2017,6043,211,CE,912693,1,10040,1,13,4,220,186.7
10/07/2017,3942,211,CE,912462,1,10040,1,33,1,150,132.71
10/07/2017,5219,211,PE,97801,1,10040,1,123,4,200,172.28
10/07/2017,5219,211,PE,912810,1,10040,1,123,8,220,190.86
11/07/2017,5574,211,CE,913601,1,10040,1,17,4,322,274.99
11/07/2017,5574,211,CE,912850,1,10040,1,17,4,330,272.25
11/07/2017,3861,211,PB,97762,1,10040,1,11,8,347,284.45
11/07/2017,5574,211,CE,97801,1,10040,1,17,50,195,172.28
11/07/2017,5574,211,CE,912816,1,10040,1,17,16,250,214.2
11/07/2017,5574,211,CE,97762,1,10040,1,17,4,345,284.45
11/07/2017,5574,211,CE,97783,1,10042,3,17,15,332,262.72
11/07/2017,5574,211,CE,912352,1,10041,1,17,1,568,500.86
11/07/2017,4574,211,AL,7790,2,10043,1,15,3,650,538.77
11/07/2017,4574,211,AL,97785,1,10042,3,15,6,429,331.3
11/07/2017,3861,211,PB,912816,1,10040,1,11,20,258,214.2
11/07/2017,8465,203,PE,97801,1,10040,1,43,3,211,172.28
11/07/2017,1423,211,PB,912849,1,10040,1,11,12,280,246.14
11/07/2017,12972,211,PI,913619,1,10040,3,28,6,286,237.7
11/07/2017,12972,211,PI,912523,1,10040,1,28,4,148,132.71
11/07/2017,5574,211,CE,913619,1,10040,3,17,8,281,237.7
11/07/2017,29982,211,CE,912524,1,10040,1,13,4,191,160.18
12/07/2017,25454,202,PE,97801,1,10040,1,43,4,211,172.28
12/07/2017,11427,211,PI,12722,1,10040,1,28,4,317,124.14717
12/07/2017,11427,211,PI,12095,2,10043,1,28,1,1171,1021.67
12/07/2017,31390,211,CE,912523,1,10040,1,13,3,150,132.71
12/07/2017,23306,101,PE,97801,1,10040,1,123,1,211,172.28
12/07/2017,5536,202,PB,97801,1,10040,1,11,4,211,172.28
12/07/2017,32393,211,CE,912482,1,10040,1,13,4,224,182.46
12/07/2017,33601,211,CE,912523,1,10040,1,13,2,150,132.71
12/07/2017,4574,211,AL,912482,1,10040,1,15,9,220,182.46
12/07/2017,9573,201,CE,97801,1,10040,1,13,4,211,172.28
13/07/2017,11617,211,MA,912523,1,10040,1,182,48,145,132.71
13/07/2017,11617,211,MA,912835,1,10040,1,182,12,265,224.08
13/07/2017,11617,211,MA,912827,1,10040,1,182,8,317,267.25
13/07/2017,47940,201,MA,97801,1,10040,1,184,4,211,172.28
13/07/2017,12541,211,MA,12640,2,10043,1,95,6,1287,1107.2
13/07/2017,5543,202,PB,97801,1,10040,1,11,4,211,172.28
13/07/2017,2177,203,PE,97801,1,10040,1,43,12,211,172.28
14/07/2017,8532,201,RN,97801,1,10040,1,270,6,211,172.28
14/07/2017,3942,211,CE,7704,2,10043,1,33,5,1240,1110.86
14/07/2017,3942,211,CE,7790,2,10043,1,33,20,600,538.77
14/07/2017,3942,211,CE,912482,1,10040,1,33,60,204,182.46
14/07/2017,3942,211,CE,912849,1,10040,1,33,6,286,246.14
14/07/2017,3942,211,CE,912524,1,10040,1,33,40,176,160.18
14/07/2017,3942,211,CE,912462,1,10040,1,33,60,137,132.71
14/07/2017,7991,203,RN,97801,1,10040,1,270,4,211,172.28
14/07/2017,4574,211,AL,12805,1,10041,3,15,2,511,407.57
14/07/2017,1423,211,PB,912816,1,10040,1,11,8,258,214.2
14/07/2017,5629,201,AL,97801,1,10040,1,16,4,211,172.28
14/07/2017,3280,203,RN,97801,1,10040,1,42,2,211,172.28
14/07/2017,4574,211,AL,12464,1,10041,1,15,2,491,394.25
15/07/2017,16725,202,AL,97801,1,10040,1,91,6,211,172.28
15/07/2017,5078,203,PB,97801,1,10040,1,11,4,211,172.28
15/07/2017,48115,101,CE,97801,1,10040,1,263,4,211,172.28
15/07/2017,4574,211,AL,912865,1,10040,1,15,3,194,151.000051
15/07/2017,4574,211,AL,912835,1,10040,1,15,2,261,224.08
15/07/2017,4574,211,AL,912462,1,10040,1,15,5,148,132.71
15/07/2017,4574,211,AL,912631,1,10040,1,15,3,230,179.82
15/07/2017,4574,211,AL,913658,1,10040,3,15,3,255,213.23
15/07/2017,4574,211,AL,912460,1,10042,1,15,3,339,246
17/07/2017,14128,201,CE,97801,1,10040,1,99,4,211,172.28
17/07/2017,8289,211,CE,912631,1,10040,1,13,2,230,179.82
17/07/2017,8289,211,CE,912693,1,10040,1,13,4,220,186.7
17/07/2017,8289,211,CE,912462,1,10040,1,13,20,148,132.71
17/07/2017,8289,211,CE,912816,1,10040,1,13,7,258,214.2
17/07/2017,8289,211,CE,97801,1,10040,1,13,5,200,172.28
17/07/2017,8289,211,CE,913619,1,10040,3,13,4,286,237.7
17/07/2017,8289,211,CE,12272,1,10042,3,13,2,439,357.16
17/07/2017,8289,211,CE,912221,1,10042,3,13,1,334,291.63
17/07/2017,4574,211,AL,7559,2,10043,1,15,2,1360,1144.16
17/07/2017,48223,201,MA,97801,1,10040,1,184,10,211,172.28
17/07/2017,3861,211,PB,912819,1,10040,1,11,2,327,270.75
17/07/2017,48257,131,RN,97801,1,10040,1,127,3,211,172.28
17/07/2017,3861,211,PB,7704,2,10043,1,10,2,1318,1110.86
17/07/2017,14867,202,CE,97801,1,10040,1,13,2,211,172.28
17/07/2017,14867,202,CE,912524,1,10040,1,13,1,211,160.18
17/07/2017,16936,201,CE,97801,1,10040,1,13,2,211,172.28
17/07/2017,3861,211,PB,97785,1,10042,3,11,4,416,331.3
17/07/2017,3861,211,PB,97783,1,10042,3,11,9,327,262.72
17/07/2017,3861,211,PB,912835,1,10040,1,11,7,253,224.08
17/07/2017,3861,211,PB,912822,1,10040,1,11,10,247,212.3
17/07/2017,3861,211,PB,912818,1,10040,1,11,3,247,206.98
17/07/2017,3861,211,PB,912523,1,10040,1,11,4,144,132.71
17/07/2017,3861,211,PB,912524,1,10040,1,11,30,183,160.18
17/07/2017,3861,211,PB,912462,1,10040,1,11,22,144,132.71
17/07/2017,3861,211,PB,912482,1,10040,1,11,6,214,182.46
17/07/2017,3861,211,PB,912693,1,10040,1,11,12,214,186.7
17/07/2017,8291,211,CE,912818,1,10040,1,13,4,255,206.98
17/07/2017,8291,211,CE,912462,1,10040,1,13,14,148,132.71
17/07/2017,8291,211,CE,912822,1,10040,1,13,3,255,212.3
17/07/2017,8291,211,CE,12272,1,10042,3,13,2,439,357.16
17/07/2017,8291,211,CE,97783,1,10042,3,13,7,334,262.72
18/07/2017,25454,202,PE,97801,1,10040,1,43,2,211,172.28
18/07/2017,31390,211,CE,912524,1,10040,1,13,2,191,160.18
18/07/2017,13626,202,RN,97801,1,10040,1,42,1,211,172.28
18/07/2017,1423,211,PB,912482,1,10040,1,11,20,214,182.46
18/07/2017,1423,211,PB,912462,1,10040,1,11,50,144,132.71
18/07/2017,5219,211,PE,912462,1,10040,1,123,30,151,132.71
18/07/2017,5219,211,PE,97780,1,10041,3,123,2,460,374.53
18/07/2017,11800,202,CE,97801,1,10040,1,34,1,211,172.28
19/07/2017,29901,203,AL,97801,1,10040,1,91,4,211,172.28
19/07/2017,6452,202,CE,97801,1,10040,1,13,4,211,172.28
19/07/2017,32393,211,CE,97783,1,10042,3,13,4,342,262.72
19/07/2017,3942,211,CE,3992,2,10043,1,33,2,1184,1004.83
19/07/2017,1423,211,PB,912524,1,10040,1,11,12,183,160.18
19/07/2017,7029,131,CE,97801,1,10040,1,13,1,211,172.28
19/07/2017,29906,203,AL,97801,1,10040,1,91,4,211,172.28
20/07/2017,41038,201,AL,97801,1,10040,1,91,8,211,172.28
20/07/2017,32393,211,CE,912482,1,10040,1,13,2,224,182.46
20/07/2017,5461,202,AL,97801,1,10040,1,91,4,211,172.28
20/07/2017,5629,201,AL,97801,1,10040,1,15,6,211,172.28
20/07/2017,12541,211,MA,912823,1,10040,1,95,10,388,320.58
20/07/2017,1423,211,PB,912524,1,10040,1,11,16,183,160.18
20/07/2017,4574,211,AL,912816,1,10040,1,15,6,258,214.2
20/07/2017,42109,202,PE,97801,1,10040,1,43,4,211,172.28
20/07/2017,1423,211,PB,3992,2,10043,1,10,1,1258,1004.83
21/07/2017,11427,211,PI,97785,1,10042,3,28,2,416,331.3
21/07/2017,11617,211,MA,913763,1,10040,1,182,4,359,269.5
21/07/2017,12972,211,PI,913770,1,10040,1,28,1,251,211.66
21/07/2017,12972,211,PI,912462,1,10040,1,28,12,151,132.71
21/07/2017,12972,211,PI,912878,1,10040,1,28,1,206,180.82
21/07/2017,12972,211,PI,912819,1,10040,1,28,1,337,270.75
21/07/2017,12972,211,PI,97803,1,10041,1,28,2,470,394.24
21/07/2017,12972,211,PI,913600,1,10040,3,28,1,368,305.33
21/07/2017,11617,211,MA,913769,1,10040,3,182,8,209,194.9
21/07/2017,11617,211,MA,914289,1,10041,3,182,4,458,398.17
21/07/2017,11617,211,MA,912840,1,10040,1,182,8,234,187.92
21/07/2017,11617,211,MA,912462,1,10040,1,182,20,153,132.71
21/07/2017,32989,211,CE,912482,1,10040,1,13,2,224,182.46
22/07/2017,12541,211,MA,912462,1,10040,1,95,100,147,132.71
22/07/2017,12541,211,MA,913964,1,10040,1,95,20,195,176.2
22/07/2017,12541,211,MA,912482,1,10040,1,95,30,220,182.46
22/07/2017,12541,211,MA,912693,1,10040,1,95,30,220,186.7
22/07/2017,12541,211,MA,97801,1,10040,1,95,20,200,172.28
22/07/2017,12541,211,MA,912816,1,10040,1,95,20,258,214.2
22/07/2017,12541,211,MA,913770,1,10040,1,95,12,244,211.66
22/07/2017,12541,211,MA,912822,1,10040,1,95,12,242,212.3
22/07/2017,12541,211,MA,912819,1,10040,1,95,15,337,270.75
22/07/2017,12541,211,MA,913619,1,10040,3,95,20,286,237.7
22/07/2017,12541,211,MA,97762,1,10040,1,95,20,347,284.45
22/07/2017,12541,211,MA,912823,1,10040,1,95,20,388,320.58
22/07/2017,12541,211,MA,912703,1,10041,1,95,4,518,454.63
22/07/2017,12541,211,MA,913149,1,10041,1,95,12,598,525
22/07/2017,11593,201,CE,97801,1,10040,1,99,1,211,172.28
22/07/2017,11427,211,PI,97781,1,10042,3,28,1,268,236.75
22/07/2017,46453,201,PB,97801,1,10040,1,109,4,211,172.28
22/07/2017,47417,201,RN,97801,1,10040,1,270,2,211,172.28
22/07/2017,32393,211,CE,912810,1,10040,1,13,2,224,190.86
24/07/2017,5536,202,PB,97801,1,10040,1,11,4,211,172.28
24/07/2017,5574,211,CE,97783,1,10042,3,17,8,332,262.72
24/07/2017,5574,211,CE,7784,1,10041,3,17,5,368,313.25
24/07/2017,5574,211,CE,913600,1,10040,3,17,1,370,305.33
24/07/2017,4183,203,PE,97801,1,10040,1,123,4,211,172.28
24/07/2017,11427,211,PI,97803,1,10041,1,28,4,465,394.24
24/07/2017,6043,211,CE,912693,1,10040,1,13,8,220,186.7
24/07/2017,6043,211,CE,97801,1,10040,1,13,4,200,172.28
24/07/2017,6043,211,CE,912810,1,10040,1,13,2,220,190.86
24/07/2017,6043,211,CE,912523,1,10040,1,13,5,151,132.71
24/07/2017,6043,211,CE,912822,1,10040,1,13,8,242,212.3
24/07/2017,6043,211,CE,912088,1,10041,1,13,4,419,358.41
24/07/2017,6043,211,CE,912835,1,10040,1,13,4,261,224.08
24/07/2017,6043,211,CE,913601,1,10040,1,13,4,327,274.99
24/07/2017,6043,211,CE,12830,1,10040,1,13,4,477,385.571588
24/07/2017,6043,211,CE,913762,1,10040,1,13,4,511,393.45
24/07/2017,6043,211,CE,912823,1,10040,1,13,4,388,320.58
24/07/2017,6043,211,CE,97762,1,10040,1,13,4,347,284.45
24/07/2017,6043,211,CE,912819,1,10040,1,13,4,337,270.75
24/07/2017,6043,211,CE,912215,1,10040,1,13,3,269,234.83
24/07/2017,6043,211,CE,912815,1,10040,1,13,4,347,286.84
24/07/2017,6043,211,CE,913149,1,10041,1,13,4,598,525
24/07/2017,6043,211,CE,912631,1,10040,1,13,8,230,179.82
24/07/2017,1423,211,PB,912818,1,10040,1,11,20,255,206.98
24/07/2017,8181,203,CE,97801,1,10040,1,34,2,211,172.28
24/07/2017,29982,211,CE,12060,1,10041,1,13,2,445,349.076893
24/07/2017,29982,211,CE,912523,1,10040,1,13,2,153,132.71
24/07/2017,29982,211,CE,912524,1,10040,1,13,1,191,160.18
24/07/2017,32393,211,CE,912462,1,10040,1,13,2,153,132.71
24/07/2017,6043,211,CE,912693,1,10040,1,13,4,220,186.7
25/07/2017,4555,203,PE,97801,1,10040,1,36,4,211,172.28
25/07/2017,25454,202,PE,97801,1,10040,1,43,4,211,172.28
25/07/2017,32393,211,CE,912482,1,10040,1,13,4,224,182.46
25/07/2017,5574,211,CE,97762,1,10040,1,17,10,330,284.45
25/07/2017,10825,211,PI,912878,1,10040,1,28,4,200,180.82
25/07/2017,4574,211,AL,12855,1,10041,3,15,4,848.88,704.98
25/07/2017,32393,211,CE,913770,1,10040,1,13,3,259,211.66
25/07/2017,32393,211,CE,912524,1,10040,1,13,2,191,160.18
26/07/2017,8291,211,CE,912693,1,10040,1,13,10,220,186.7
26/07/2017,8291,211,CE,912462,1,10040,1,13,20,151,132.71
26/07/2017,6452,202,CE,97801,1,10040,1,13,20,211,172.28
26/07/2017,8291,211,CE,912523,1,10040,1,13,4,151,132.71
26/07/2017,8291,211,CE,913658,1,10040,3,13,3,255,213.23
26/07/2017,8291,211,CE,97762,1,10040,1,13,2,347,284.45
26/07/2017,8291,211,CE,97798,1,10041,1,13,4,504,442.47
26/07/2017,8291,211,CE,912818,1,10040,1,13,4,255,206.98
26/07/2017,4555,203,PE,97801,1,10040,1,36,1,211,172.28
26/07/2017,8289,211,CE,912850,1,10040,1,13,4,327,272.25
26/07/2017,8289,211,CE,97798,1,10041,1,13,2,504,442.47
26/07/2017,8289,211,CE,912815,1,10040,1,13,2,347,286.84
26/07/2017,2908,131,RN,97801,1,10040,1,42,4,211,172.28
26/07/2017,5631,201,AL,97801,1,10040,1,91,2,211,172.28
26/07/2017,8289,211,CE,913770,1,10040,1,13,4,241,211.66
26/07/2017,8289,211,CE,912693,1,10040,1,13,8,220,186.7
26/07/2017,8289,211,CE,912482,1,10040,1,13,8,220,182.46
26/07/2017,5539,201,CE,97801,1,10040,1,99,4,211,172.28
26/07/2017,6172,201,CE,97801,1,10040,1,275,2,211,172.28
26/07/2017,32989,211,CE,912822,1,10040,1,13,2,259,212.3
26/07/2017,4574,211,AL,912810,1,10040,1,15,2,220,190.86
26/07/2017,4574,211,AL,97781,1,10042,3,15,6,277,236.75
27/07/2017,3942,211,CE,12672,2,10043,1,33,4,1428,1302.32
27/07/2017,3942,211,CE,7790,2,10043,1,33,30,612,538.77
27/07/2017,3942,211,CE,97783,1,10042,3,33,8,316.2,262.72
27/07/2017,3942,211,CE,97762,1,10040,1,33,6,341.7,284.45
27/07/2017,3942,211,CE,912827,1,10040,1,33,8,307.02,267.25
27/07/2017,3942,211,CE,913090,1,10040,1,33,6,284.58,222.76
27/07/2017,3942,211,CE,913619,1,10040,3,33,5,291.72,237.7
27/07/2017,3942,211,CE,912835,1,10040,1,33,8,249.9,224.08
27/07/2017,3942,211,CE,912818,1,10040,1,33,12,239.7,206.98
27/07/2017,3942,211,CE,913088,1,10040,1,33,20,260.01,217.49
27/07/2017,3942,211,CE,913658,1,10040,3,33,6,239.7,213.23
27/07/2017,3942,211,CE,912816,1,10040,1,33,8,239.7,214.2
27/07/2017,3942,211,CE,97781,1,10042,3,33,6,267.24,236.75
27/07/2017,3942,211,CE,97801,1,10040,1,33,11,192.78,172.28
27/07/2017,3942,211,CE,912810,1,10040,1,33,12,221.34,190.86
27/07/2017,3942,211,CE,912482,1,10040,1,33,20,208.08,182.46
27/07/2017,3942,211,CE,912524,1,10040,1,33,20,179.52,160.18
27/07/2017,3942,211,CE,912462,1,10040,1,33,60,139.74,132.71
27/07/2017,3942,211,CE,912523,1,10040,1,33,20,139.74,132.71
27/07/2017,32393,211,CE,97801,1,10040,1,13,2,203,172.28
27/07/2017,8289,211,CE,913762,1,10040,1,13,2,511,393.45
27/07/2017,4574,211,AL,7790,2,10043,1,15,4,650,538.77
27/07/2017,33601,211,CE,912523,1,10040,1,13,2,153,132.71
27/07/2017,33601,211,CE,912462,1,10040,1,13,2,153,132.71
27/07/2017,5219,211,PE,912878,1,10040,1,123,6,206,180.82
27/07/2017,5219,211,PE,912693,1,10040,1,123,11,220,186.7
27/07/2017,5219,211,PE,97801,1,10040,1,123,10,200,172.28
27/07/2017,5219,211,PE,912816,1,10040,1,123,5,258,214.2
27/07/2017,5219,211,PE,912822,1,10040,1,123,6,255,212.3
27/07/2017,5219,211,PE,7754,1,10040,1,123,1,347,274.260606
27/07/2017,5219,211,PE,912215,1,10040,1,123,4,269,234.83
27/07/2017,1423,211,PB,912462,1,10040,1,11,50,147,132.71
27/07/2017,1423,211,PB,12672,2,10043,1,10,4,1557,1302.32
27/07/2017,1423,211,PB,7559,2,10043,1,10,4,1376,1144.16
27/07/2017,3861,211,PB,912810,1,10040,1,11,1,214,190.86
27/07/2017,3861,211,PB,913089,1,10040,1,11,3,257,214.99
27/07/2017,3861,211,PB,912523,1,10040,1,11,8,147,132.71
27/07/2017,27361,203,MA,97801,1,10040,1,95,5,211,172.28
27/07/2017,6043,211,CE,912482,1,10040,1,13,8,220,182.46
27/07/2017,6043,211,CE,912693,1,10040,1,13,8,220,186.7
27/07/2017,6043,211,CE,912822,1,10040,1,13,8,242,212.3
27/07/2017,4574,211,AL,912221,1,10042,3,15,7,334,291.63
28/07/2017,13612,202,CE,97801,1,10040,1,13,6,211,172.28
28/07/2017,5574,211,CE,912811,1,10040,1,17,4,255,216.35
28/07/2017,5574,211,CE,912523,1,10040,1,17,5,144,132.71
28/07/2017,5574,211,CE,912524,1,10040,1,17,60,190,160.18
28/07/2017,5574,211,CE,912462,1,10040,1,17,100,145,132.71
28/07/2017,5574,211,CE,913658,1,10040,3,17,9,245,213.23
28/07/2017,5574,211,CE,912693,1,10040,1,17,10,214,186.7
28/07/2017,5574,211,CE,913088,1,10040,1,17,10,250,217.49
28/07/2017,5574,211,CE,912818,1,10040,1,17,3,240,206.98
28/07/2017,5574,211,CE,97785,1,10042,3,17,8,416,331.3
28/07/2017,5574,211,CE,7784,1,10041,3,17,4,368,313.25
28/07/2017,5574,211,CE,912088,1,10041,1,17,1,390,358.41
28/07/2017,5574,211,CE,912086,1,10041,1,17,1,513,475.39
28/07/2017,5574,211,CE,97798,1,10041,1,17,2,537,442.47
28/07/2017,5574,211,CE,97780,1,10041,3,17,40,440,374.53
28/07/2017,5574,211,CE,97803,1,10041,1,17,30,442,394.24
28/07/2017,8289,211,CE,912703,1,10041,1,13,4,460,454.63
28/07/2017,42029,201,CE,97801,1,10040,1,99,5,211,172.28
28/07/2017,11427,211,PI,7790,2,10043,1,28,2,612,538.77
28/07/2017,12972,211,PI,912523,1,10040,1,28,6,151,132.71
28/07/2017,12972,211,PI,912524,1,10040,1,28,8,191,160.18
28/07/2017,12972,211,PI,912462,1,10040,1,28,12,151,132.71
28/07/2017,12972,211,PI,913770,1,10040,1,28,8,244,211.66
28/07/2017,12972,211,PI,912693,1,10040,1,28,8,220,186.7
28/07/2017,12972,211,PI,912818,1,10040,1,28,4,255,206.98
28/07/2017,12972,211,PI,912835,1,10040,1,28,4,262,224.08
28/07/2017,12972,211,PI,97762,1,10040,1,28,4,342,284.45
29/07/2017,46342,201,MA,97801,1,10040,1,174,4,211,172.28
29/07/2017,47985,201,MA,97801,1,10040,1,184,8,211,172.28
